t364, 29, 37
t364, 30, 5
t364, 30, 8
t364, 30, 19
t364, 30, 20
t364, 30, 33
t364, 31, 7
t364, 31, 18
t364, 31, 21
t364, 31, 25
t364, 31, 33
t364, 32, 1
t364, 33, 1
t364, 33, 2
t364, 33, 9
t364, 33, 12
t364, 33, 14
t364, 33, 15
t364, 33, 17
t364, 33, 18
t364, 33, 21
t364, 33, 26
t364, 33, 31
t364, 33, 32
t364, 33, 35
t364, 33, 36
t364, 34, 10
t364, 34, 16
t364, 34, 19
t364, 34, 24
t364, 34, 33
t364, 35, 10
t364, 35, 25
t364, 35, 33
t364, 35, 37
t364, 36, 2
t364, 36, 3
t364, 36, 5
t364, 36, 37
t364, 36, 40
t364, 37, 2
t364, 37, 9
t364, 37, 14
t364, 37, 31
t364, 37, 35
t364, 37, 38
t364, 38, 31
t364, 39, 9
t364, 39, 26
t364, 39, 35
t364, 39, 40
t364, 40, 12
t364, 40, 14
t364, 40, 30
t365, 1, 4
t365, 1, 27
t365, 2, 3
t365, 2, 5
t365, 2, 7
t365, 2, 13
t365, 2, 16
t365, 2, 30
t365, 2, 38
t365, 3, 15
t365, 4, 7
t365, 4, 14
t365, 5, 2
t365, 6, 11
t365, 6, 13
t365, 6, 26
t365, 6, 34
t365, 6, 36
t365, 7, 5
t365, 7, 15
t365, 7, 20
t365, 8, 16
t365, 9, 8
t365, 9, 11
t365, 9, 15
t365, 9, 16
t365, 9, 18
t365, 9, 20
t365, 9, 22
t365, 9, 28
t365, 9, 38
t365, 10, 3
t365, 10, 7
t365, 10, 16
t365, 10, 29
t365, 11, 4
t365, 11, 10
t365, 11, 19
t365, 11, 24
t365, 11, 28
t365, 11, 33
t365, 11, 37
t365, 11, 39
t365, 11, 40
t365, 12, 26
t365, 12, 33
t365, 12, 40
t365, 13, 8
t365, 13, 12
t365, 13, 24
t365, 13, 27
t365, 13, 29
t365, 13, 31
t365, 14, 11
t365, 14, 22
t365, 14, 26
t365, 15, 9
t365, 15, 12
t365, 15, 20
t365, 15, 28
t365, 15, 36
t365, 16, 4
t365, 16, 7
t365, 16, 21
t365, 16, 38
t365, 16, 40
t365, 17, 3
t365, 17, 19
t365, 17, 21
t365, 17, 36
t365, 18, 8
t365, 18, 25
t365, 18, 34
t365, 19, 2
t365, 19, 5
t365, 19, 6
t365, 19, 7
t365, 19, 33
t365, 20, 1
t365, 20, 6
t365, 20, 15
t365, 20, 33
t365, 20, 40
t365, 21, 39
t365, 22, 11
t365, 22, 13
t365, 22, 18
t365, 22, 30
t365, 22, 34
t365, 22, 40
t365, 23, 5
t365, 23, 10
t365, 23, 11
t365, 23, 12
t365, 23, 29
t365, 23, 34
t365, 23, 40
t365, 24, 1
t365, 24, 8
t365, 24, 14
t365, 24, 30
t365, 24, 33
t365, 26, 7
t365, 26, 12
t365, 26, 14
t365, 26, 17
t365, 26, 21
t365, 26, 23
t365, 26, 24
t365, 27, 8
t365, 27, 15
t365, 27, 26
t365, 27, 29
t365, 27, 34
t365, 28, 5
t365, 28, 11
t365, 28, 12
t365, 28, 13
t365, 28, 14
t365, 28, 25
t365, 28, 29
t365, 28, 33
t365, 28, 36
t365, 28, 39
t365, 29, 1
t365, 29, 6
t365, 29, 18
t365, 29, 34
t365, 29, 36
t365, 29, 37
t365, 30, 3
t365, 30, 8
t365, 30, 20
t365, 30, 33
t365, 31, 7
t365, 31, 18
t365, 31, 21
t365, 31, 22
t365, 31, 25
t365, 31, 33
t365, 31, 34
t365, 32, 1
t365, 32, 2
t365, 32, 23
t365, 32, 36
t365, 33, 1
t365, 33, 2
t365, 33, 9
t365, 33, 12
t365, 33, 14
t365, 33, 15
t365, 33, 18
t365, 33, 21
t365, 33, 31
t365, 33, 32
t365, 34, 16
t365, 34, 17
t365, 34, 19
t365, 34, 24
t365, 34, 33
t365, 35, 10
t365, 35, 21
t365, 35, 25
t365, 35, 29
t365, 35, 33
t365, 35, 37
t365, 36, 2
t365, 36, 3
t365, 36, 5
t365, 36, 37
t365, 37, 2
t365, 37, 9
t365, 37, 14
t365, 37, 31
t365, 38, 31
t365, 39, 9
t365, 39, 26
t365, 39, 35
t365, 39, 40
t365, 40, 12
t365, 40, 14
t365, 40, 30
t366, 1, 4
t366, 1, 24
t366, 1, 27
t366, 1, 29
t366, 1, 36
t366, 2, 7
t366, 2, 16
t366, 2, 19
t366, 2, 36
t366, 3, 15
t366, 4, 14
t366, 4, 20
t366, 5, 2
t366, 5, 15
t366, 6, 2
t366, 6, 11
t366, 6, 13
t366, 6, 22
t366, 6, 26
t366, 6, 34
t366, 6, 36
t366, 7, 5
t366, 7, 15
t366, 7, 20
t366, 8, 2
t366, 8, 16
t366, 9, 8
t366, 9, 11
t366, 9, 16
t366, 9, 18
t366, 9, 20
t366, 10, 3
t366, 10, 7
t366, 10, 16
t366, 10, 29
t366, 10, 33
t366, 11, 4
t366, 11, 8
t366, 11, 10
t366, 11, 12
t366, 11, 19
t366, 11, 20
t366, 11, 28
t366, 11, 37
t366, 11, 39
t366, 11, 40
t366, 12, 4
t366, 12, 26
t366, 12, 40
t366, 13, 5
t366, 13, 12
t366, 13, 24
t366, 13, 29
t366, 14, 11
t366, 14, 22
t366, 14, 26
t366, 15, 9
t366, 15, 12
t366, 15, 28
t366, 15, 36
t366, 16, 4
t366, 16, 7
t366, 16, 21
t366, 16, 23
t366, 16, 24
t366, 16, 38
t366, 16, 40
t366, 17, 16
t366, 17, 21
t366, 17, 22
t366, 17, 28
t366, 17, 36
t366, 18, 8
t366, 18, 34
t366, 19, 4
t366, 20, 1
t366, 20, 6
t366, 20, 33
t366, 20, 36
t366, 21, 39
t366, 22, 11
t366, 22, 18
t366, 22, 34
t366, 22, 40
t366, 23, 5
t366, 23, 11
t366, 23, 29
t366, 23, 34
t366, 23, 40
t366, 24, 1
t366, 26, 4
t366, 26, 7
t366, 26, 17
t366, 26, 23
t366, 26, 24
t366, 26, 34
t366, 27, 8
t366, 27, 15
t366, 27, 26
t366, 27, 29
t366, 27, 34
t366, 27, 36
t366, 28, 11
t366, 28, 13
t366, 28, 14
t366, 28, 15
t366, 28, 25
t366, 28, 29
t366, 28, 33
t366, 29, 1
t366, 29, 2
t366, 29, 6
t366, 29, 13
t366, 29, 18
t366, 29, 34
t366, 29, 36
t366, 29, 37
t366, 30, 20
t366, 31, 21
t366, 31, 22
t366, 32, 1
t366, 32, 23
t366, 32, 36
t366, 32, 39
t366, 33, 1
t366, 33, 2
t366, 33, 9
t366, 33, 12
t366, 33, 15
t366, 33, 21
t366, 33, 32
t366, 34, 6
t366, 34, 16
t366, 34, 17
t366, 34, 19
t366, 34, 21
t366, 34, 23
t366, 34, 24
t366, 35, 10
t366, 35, 20
t366, 35, 21
t366, 35, 29
t366, 35, 33
t366, 36, 2
t366, 36, 5
t366, 36, 37
t366, 37, 2
t366, 37, 9
t366, 37, 14
t366, 37, 28
t366, 37, 36
t366, 38, 23
t366, 38, 31
t366, 39, 35
t366, 39, 40
t366, 40, 12
t366, 40, 14
t366, 40, 30
t367, 1, 2
t367, 1, 4
t367, 1, 24
t367, 1, 29
t367, 1, 36
t367, 2, 16
t367, 2, 19
t367, 2, 36
t367, 4, 2
t367, 4, 14
t367, 4, 20
t367, 5, 2
t367, 5, 13
t367, 5, 15
t367, 5, 21
t367, 5, 32
t367, 6, 7
t367, 6, 11
t367, 6, 13
t367, 6, 22
t367, 6, 26
t367, 6, 28
t367, 6, 38
t367, 7, 5
t367, 7, 15
t367, 7, 39
t367, 8, 2
t367, 8, 16
t367, 8, 31
t367, 9, 11
t367, 9, 16
t367, 9, 18
t367, 9, 20
t367, 9, 30
t367, 10, 18
t367, 10, 25
t367, 10, 28
t367, 10, 29
t367, 10, 32
t367, 10, 33
t367, 11, 8
t367, 11, 12
t367, 11, 19
t367, 11, 25
t367, 11, 28
t367, 11, 31
t367, 11, 37
t367, 11, 39
t367, 11, 40
t367, 12, 18
t367, 12, 22
t367, 12, 26
t367, 12, 40
t367, 13, 5
t367, 13, 12
t367, 13, 24
t367, 13, 29
t367, 14, 17
t367, 14, 23
t367, 14, 26
t367, 14, 33
t367, 15, 9
t367, 15, 28
t367, 15, 36
t367, 16, 4
t367, 16, 6
t367, 16, 7
t367, 16, 18
t367, 16, 21
t367, 16, 23
t367, 16, 24
t367, 16, 34
t367, 16, 37
t367, 16, 40
t367, 17, 3
t367, 17, 9
t367, 17, 16
t367, 17, 21
t367, 17, 22
t367, 17, 28
t367, 17, 36
t367, 18, 8
t367, 18, 33
t367, 18, 34
t367, 19, 4
t367, 19, 5
t367, 21, 39
t367, 22, 11
t367, 22, 18
t367, 22, 40
t367, 23, 5
t367, 23, 11
t367, 23, 20
t367, 23, 21
t367, 23, 29
t367, 23, 34
t367, 24, 1
t367, 24, 11
t367, 24, 28
t367, 26, 4
t367, 26, 15
t367, 26, 24
t367, 26, 25
t367, 26, 34
t367, 26, 40
t367, 27, 8
t367, 27, 12
t367, 27, 15
t367, 27, 26
t367, 27, 29
t367, 27, 34
t367, 27, 36
t367, 28, 29
t367, 28, 33
t367, 29, 1
t367, 29, 2
t367, 29, 6
t367, 29, 18
t367, 29, 25
t367, 29, 27
t367, 29, 34
t367, 29, 36
t367, 29, 37
t367, 30, 18
t367, 30, 20
t367, 31, 8
t367, 31, 21
t367, 31, 22
t367, 31, 28
t367, 31, 34
t367, 32, 11
t367, 32, 23
t367, 32, 36
t367, 32, 39
t367, 33, 1
t367, 33, 12
t367, 33, 15
t367, 33, 21
t367, 33, 22
t367, 33, 32
t367, 34, 6
t367, 34, 16
t367, 34, 19
t367, 34, 21
t367, 34, 23
t367, 35, 10
t367, 35, 21
t367, 35, 23
t367, 35, 29
t367, 36, 2
t367, 36, 5
t367, 36, 37
t367, 37, 2
t367, 37, 9
t367, 37, 28
t367, 38, 6
t367, 38, 13
t367, 38, 23
t367, 38, 31
t367, 38, 37
t367, 39, 35
t367, 39, 40
t367, 40, 8
t367, 40, 12
t367, 40, 15
t367, 40, 19
t367, 40, 30
t368, 1, 2
t368, 1, 4
t368, 1, 9
t368, 1, 24
t368, 1, 25
t368, 1, 36
t368, 2, 36
t368, 3, 2
t368, 4, 2
t368, 4, 7
t368, 4, 8
t368, 4, 13
t368, 4, 14
t368, 4, 25
t368, 4, 31
t368, 5, 2
t368, 5, 7
t368, 5, 10
t368, 5, 13
t368, 5, 15
t368, 5, 21
t368, 5, 32
t368, 6, 4
t368, 6, 5
t368, 6, 7
t368, 6, 8
t368, 6, 11
t368, 6, 13
t368, 6, 22
t368, 6, 26
t368, 6, 28
t368, 6, 38
t368, 7, 5
t368, 7, 39
t368, 8, 2
t368, 8, 12
t368, 8, 17
t368, 8, 20
t368, 8, 22
t368, 8, 31
t368, 9, 3
t368, 9, 5
t368, 9, 6
t368, 9, 11
t368, 9, 12
t368, 9, 16
t368, 9, 21
t368, 9, 27
t368, 9, 30
t368, 9, 36
t368, 10, 3
t368, 10, 25
t368, 10, 28
t368, 10, 29
t368, 10, 32
t368, 10, 33
t368, 10, 37
t368, 11, 8
t368, 11, 19
t368, 11, 25
t368, 11, 31
t368, 11, 37
t368, 11, 40
t368, 12, 10
t368, 12, 18
t368, 12, 22
t368, 12, 23
t368, 12, 24
t368, 12, 25
t368, 12, 26
t368, 12, 28
t368, 12, 29
t368, 12, 31
t368, 12, 40
t368, 13, 6
t368, 13, 12
t368, 13, 19
t368, 13, 24
t368, 13, 32
t368, 14, 1
t368, 14, 25
t368, 14, 26
t368, 14, 33
t368, 15, 2
t368, 15, 14
t368, 15, 28
t368, 15, 36
t368, 16, 4
t368, 16, 6
t368, 16, 13
t368, 16, 18
t368, 16, 21
t368, 16, 22
t368, 16, 23
t368, 16, 24
t368, 16, 34
t368, 16, 37
t368, 16, 39
t368, 16, 40
t368, 17, 3
t368, 17, 9
t368, 17, 16
t368, 17, 22
t368, 17, 28
t368, 17, 36
t368, 17, 37
t368, 18, 8
t368, 18, 28
t368, 18, 29
t368, 18, 33
t368, 19, 4
t368, 19, 5
t368, 19, 33
t368, 21, 4
t368, 21, 36
t368, 21, 40
t368, 22, 14
t368, 22, 18
t368, 23, 5
t368, 23, 18
t368, 23, 19
t368, 23, 20
t368, 23, 21
t368, 23, 29
t368, 23, 34
t368, 23, 37
t368, 24, 10
t368, 24, 11
t368, 24, 25
t368, 24, 28
t368, 24, 33
t368, 24, 39
t368, 24, 40
t368, 26, 4
t368, 26, 15
t368, 26, 21
t368, 26, 24
t368, 26, 25
t368, 26, 27
t368, 26, 28
t368, 26, 30
t368, 26, 40
t368, 27, 8
t368, 27, 12
t368, 27, 29
t368, 27, 34
t368, 27, 36
t368, 29, 2
t368, 29, 6
t368, 29, 18
t368, 29, 25
t368, 29, 27
t368, 29, 34
t368, 29, 36
t368, 29, 37
t368, 30, 18
t368, 30, 20
t368, 31, 4
t368, 31, 8
t368, 31, 21
t368, 31, 22
t368, 31, 34
t368, 32, 4
t368, 32, 11
t368, 32, 17
t368, 32, 23
t368, 32, 27
t368, 32, 28
t368, 32, 29
t368, 32, 34
t368, 32, 36
t368, 33, 1
t368, 33, 22
t368, 34, 6
t368, 34, 19
t368, 34, 23
t368, 35, 10
t368, 35, 15
t368, 35, 20
t368, 35, 21
t368, 35, 23
t368, 35, 29
t368, 35, 39
t368, 36, 5
t368, 36, 34
t368, 36, 37
t368, 37, 28
t368, 38, 2
t368, 38, 13
t368, 38, 14
t368, 38, 18
t368, 38, 23
t368, 38, 31
t368, 38, 35
t368, 38, 37
t368, 40, 6
t368, 40, 8
t368, 40, 9
t368, 40, 12
t368, 40, 15
t368, 40, 19
t368, 40, 29
t369, 1, 4
t369, 1, 9
t369, 1, 24
t369, 1, 36
t369, 2, 36
t369, 3, 2
t369, 3, 22
t369, 4, 2
t369, 4, 5
t369, 4, 7
t369, 4, 8
t369, 4, 9
t369, 4, 13
t369, 4, 15
t369, 4, 25
t369, 4, 31
t369, 5, 2
t369, 5, 7
t369, 5, 10
t369, 5, 13
t369, 5, 19
t369, 5, 21
t369, 5, 23
t369, 5, 32
t369, 6, 4
t369, 6, 5
t369, 6, 8
t369, 6, 9
t369, 6, 10
t369, 6, 11
t369, 6, 13
t369, 6, 22
t369, 6, 28
t369, 6, 33
t369, 7, 5
t369, 7, 25
t369, 7, 39
t369, 8, 2
t369, 8, 12
t369, 8, 17
t369, 8, 18
t369, 8, 20
t369, 8, 22
t369, 9, 3
t369, 9, 6
t369, 9, 11
t369, 9, 12
t369, 9, 15
t369, 9, 16
t369, 9, 17
t369, 9, 24
t369, 9, 27
t369, 9, 33
t369, 9, 36
t369, 9, 38
t369, 9, 40
t369, 10, 3
t369, 10, 7
t369, 10, 25
t369, 10, 28
t369, 10, 29
t369, 10, 32
t369, 10, 33
t369, 10, 37
t369, 11, 8
t369, 11, 18
t369, 11, 19
t369, 11, 31
t369, 11, 37
t369, 11, 40
t369, 12, 10
t369, 12, 16
t369, 12, 18
t369, 12, 23
t369, 12, 24
t369, 12, 25
t369, 12, 26
t369, 12, 28
t369, 12, 29
t369, 12, 40
t369, 13, 6
t369, 13, 12
t369, 14, 1
t369, 14, 25
t369, 14, 26
t369, 14, 33
t369, 16, 4
t369, 16, 13
t369, 16, 18
t369, 16, 22
t369, 16, 23
t369, 16, 24
t369, 16, 39
t369, 17, 3
t369, 17, 9
t369, 17, 22
t369, 17, 27
t369, 17, 28
t369, 17, 33
t369, 17, 36
t369, 17, 37
t369, 17, 39
t369, 18, 8
t369, 18, 28
t369, 18, 29
t369, 18, 33
t369, 19, 4
t369, 19, 5
t369, 19, 33
t369, 20, 33
t369, 21, 3
t369, 21, 4
t369, 21, 9
t369, 21, 36
t369, 21, 40
t369, 22, 14
t369, 22, 18
t369, 22, 35
t369, 23, 5
t369, 23, 18
t369, 23, 19
t369, 23, 20
t369, 23, 21
t369, 23, 29
t369, 23, 31
t369, 23, 34
t369, 23, 37
t369, 24, 11
t369, 26, 4
t369, 26, 15
t369, 26, 21
t369, 26, 24
t369, 26, 25
t369, 26, 27
t369, 26, 29
t369, 26, 30
t369, 26, 39
t369, 27, 7
t369, 27, 12
t369, 27, 29
t369, 27, 33
t369, 27, 34
t369, 27, 36
t369, 29, 2
t369, 29, 6
t369, 29, 18
t369, 29, 22
t369, 29, 23
t369, 29, 27
t369, 29, 36
t369, 30, 2
t369, 30, 14
t369, 30, 18
t369, 30, 20
t369, 31, 4
t369, 31, 8
t369, 31, 21
t369, 31, 22
t369, 31, 23
t369, 31, 34
t369, 31, 38
t369, 32, 4
t369, 32, 11
t369, 32, 17
t369, 32, 23
t369, 32, 27
t369, 32, 28
t369, 32, 29
t369, 33, 22
t369, 34, 6
t369, 34, 15
t369, 34, 19
t369, 34, 23
t369, 35, 10
t369, 35, 15
t369, 35, 21
t369, 36, 2
t369, 36, 5
t369, 36, 18
t369, 36, 25
t369, 36, 33
t369, 36, 34
t369, 37, 28
t369, 38, 2
t369, 38, 13
t369, 38, 18
t369, 38, 23
t369, 38, 31
t369, 38, 35
t369, 39, 6
t369, 39, 25
t369, 39, 33
t369, 40, 8
t369, 40, 9
t369, 40, 15
t369, 40, 20
t369, 40, 29
t370, 1, 9
t370, 1, 24
t370, 1, 36
t370, 2, 15
t370, 2, 18
t370, 2, 36
t370, 2, 40
t370, 3, 2
t370, 3, 14
t370, 3, 22
t370, 3, 33
t370, 4, 5
t370, 4, 7
t370, 4, 8
t370, 4, 9
t370, 4, 13
t370, 4, 25
t370, 4, 28
t370, 4, 31
t370, 4, 36
t370, 5, 2
t370, 5, 7
t370, 5, 13
t370, 5, 23
t370, 5, 25
t370, 5, 36
t370, 6, 4
t370, 6, 11
t370, 6, 13
t370, 6, 14
t370, 6, 20
t370, 6, 22
t370, 6, 27
t370, 6, 28
t370, 7, 1
t370, 7, 23
t370, 7, 39
t370, 8, 2
t370, 8, 12
t370, 8, 18
t370, 8, 20
t370, 8, 22
t370, 8, 39
t370, 9, 3
t370, 9, 6
t370, 9, 14
t370, 9, 15
t370, 9, 16
t370, 9, 17
t370, 9, 27
t370, 9, 33
t370, 9, 36
t370, 9, 38
t370, 9, 40
t370, 10, 3
t370, 10, 7
t370, 10, 15
t370, 10, 20
t370, 10, 28
t370, 10, 29
t370, 10, 32
t370, 10, 37
t370, 11, 8
t370, 11, 18
t370, 11, 19
t370, 11, 31
t370, 11, 37
t370, 12, 10
t370, 12, 16
t370, 12, 18
t370, 12, 23
t370, 12, 24
t370, 12, 25
t370, 12, 26
t370, 12, 29
t370, 12, 40
t370, 13, 6
t370, 13, 12
t370, 14, 1
t370, 14, 13
t370, 14, 25
t370, 14, 26
t370, 14, 33
t370, 16, 13
t370, 16, 18
t370, 16, 20
t370, 16, 22
t370, 16, 23
t370, 16, 24
t370, 16, 25
t370, 16, 39
t370, 17, 3
t370, 17, 9
t370, 17, 22
t370, 17, 27
t370, 17, 28
t370, 17, 33
t370, 17, 36
t370, 17, 37
t370, 17, 39
t370, 18, 26
t370, 18, 29
t370, 19, 3
t370, 19, 4
t370, 19, 5
t370, 19, 29
t370, 19, 33
t370, 20, 9
t370, 21, 3
t370, 21, 4
t370, 21, 5
t370, 21, 9
t370, 21, 10
t370, 21, 36
t370, 21, 40
t370, 22, 14
t370, 22, 21
t370, 23, 5
t370, 23, 20
t370, 23, 21
t370, 23, 29
t370, 23, 31
t370, 23, 34
t370, 23, 37
t370, 24, 11
t370, 26, 4
t370, 26, 15
t370, 26, 21
t370, 26, 27
t370, 26, 29
t370, 26, 30
t370, 26, 33
t370, 26, 39
t370, 27, 7
t370, 27, 12
t370, 27, 28
t370, 27, 33
t370, 27, 36
t370, 28, 26
t370, 29, 2
t370, 29, 6
t370, 29, 18
t370, 29, 22
t370, 29, 23
t370, 29, 36
t370, 30, 2
t370, 30, 6
t370, 30, 18
t370, 30, 20
t370, 30, 32
t370, 31, 4
t370, 31, 5
t370, 31, 8
t370, 31, 13
t370, 31, 17
t370, 31, 21
t370, 31, 22
t370, 31, 23
t370, 31, 33
t370, 31, 34
t370, 31, 38
t370, 32, 1
t370, 32, 4
t370, 32, 11
t370, 33, 18
t370, 33, 22
t370, 34, 19
t370, 34, 23
t370, 34, 24
t370, 35, 2
t370, 35, 10
t370, 36, 2
t370, 36, 5
t370, 36, 18
t370, 36, 33
t370, 36, 34
t370, 37, 11
t370, 38, 2
t370, 38, 13
t370, 38, 18
t370, 38, 23
t370, 38, 28
t370, 38, 31
t370, 38, 35
t370, 39, 6
t370, 39, 19
t370, 39, 25
t370, 39, 33
t370, 40, 8
t370, 40, 9
t370, 40, 13
t370, 40, 14
t370, 40, 15
t370, 40, 20
t370, 40, 29
t371, 1, 9
t371, 2, 18
t371, 2, 36
t371, 2, 40
t371, 3, 2
t371, 3, 14
t371, 3, 19
t371, 3, 22
t371, 3, 33
t371, 4, 5
t371, 4, 7
t371, 4, 8
t371, 4, 9
t371, 4, 13
t371, 4, 14
t371, 4, 25
t371, 4, 28
t371, 4, 31
t371, 4, 36
t371, 5, 2
t371, 5, 13
t371, 5, 15
t371, 5, 36
t371, 6, 4
t371, 6, 11
t371, 6, 13
t371, 6, 14
t371, 6, 17
t371, 6, 20
t371, 6, 27
t371, 7, 1
t371, 7, 23
t371, 8, 2
t371, 8, 13
t371, 8, 18
t371, 8, 20
t371, 8, 22
t371, 9, 3
t371, 9, 6
t371, 9, 14
t371, 9, 15
t371, 9, 16
t371, 9, 17
t371, 9, 27
t371, 9, 33
t371, 9, 36
t371, 9, 38
t371, 10, 2
t371, 10, 3
t371, 10, 4
t371, 10, 6
t371, 10, 7
t371, 10, 15
t371, 10, 20
t371, 10, 22
t371, 10, 28
t371, 10, 29
t371, 10, 32
t371, 10, 36
t371, 11, 8
t371, 11, 15
t371, 11, 18
t371, 11, 19
t371, 11, 37
t371, 12, 10
t371, 12, 16
t371, 12, 18
t371, 12, 23
t371, 12, 26
t371, 12, 29
t371, 13, 40
t371, 14, 1
t371, 14, 22
t371, 14, 25
t371, 14, 26
t371, 14, 33
t371, 14, 35
t371, 16, 13
t371, 16, 18
t371, 16, 20
t371, 16, 22
t371, 16, 23
t371, 16, 24
t371, 16, 33
t371, 17, 9
t371, 17, 28
t371, 17, 33
t371, 17, 36
t371, 17, 37
t371, 18, 21
t371, 19, 4
t371, 19, 5
t371, 19, 13
t371, 19, 29
t371, 19, 33
t371, 19, 38
t371, 21, 3
t371, 21, 5
t371, 21, 9
t371, 21, 10
t371, 21, 18
t371, 21, 36
t371, 21, 40
t371, 22, 7
t371, 22, 21
t371, 22, 26
t371, 22, 28
t371, 23, 11
t371, 23, 20
t371, 23, 29
t371, 23, 31
t371, 23, 34
t371, 23, 37
t371, 24, 11
t371, 24, 17
t371, 24, 20
t371, 26, 4
t371, 26, 7
t371, 26, 15
t371, 26, 21
t371, 26, 25
t371, 26, 27
t371, 26, 30
t371, 26, 33
t371, 26, 39
t371, 27, 7
t371, 27, 12
t371, 27, 28
t371, 27, 33
t371, 27, 35
t371, 27, 36
t371, 28, 26
t371, 29, 6
t371, 29, 22
t371, 29, 23
t371, 29, 30
t371, 29, 32
t371, 29, 36
t371, 30, 2
t371, 30, 6
t371, 30, 15
t371, 30, 18
t371, 30, 20
t371, 30, 32
t371, 31, 5
t371, 31, 13
t371, 31, 17
t371, 31, 19
t371, 31, 21
t371, 31, 22
t371, 31, 23
t371, 31, 33
t371, 31, 36
t371, 31, 38
t371, 32, 1
t371, 32, 2
t371, 32, 4
t371, 32, 11
t371, 33, 1
t371, 33, 10
t371, 33, 18
t371, 33, 22
t371, 34, 18
t371, 34, 19
t371, 34, 23
t371, 34, 24
t371, 34, 33
t371, 35, 2
t371, 35, 14
t371, 35, 34
t371, 36, 2
t371, 36, 5
t371, 36, 18
t371, 36, 33
t371, 37, 11
t371, 38, 2
t371, 38, 3
t371, 38, 11
t371, 38, 13
t371, 38, 18
t371, 38, 26
t371, 38, 27
t371, 38, 28
t371, 38, 31
t371, 38, 35
t371, 39, 6
t371, 39, 19
t371, 39, 25
t371, 39, 33
t371, 40, 8
t371, 40, 9
t371, 40, 14
t371, 40, 15
t371, 40, 20
t371, 40, 23
t371, 40, 29
t371, 40, 30
t372, 1, 9
t372, 2, 3
t372, 2, 5
t372, 2, 22
t372, 2, 27
t372, 2, 36
t372, 3, 1
t372, 3, 2
t372, 3, 10
t372, 3, 14
t372, 3, 19
t372, 3, 21
t372, 3, 22
t372, 4, 5
t372, 4, 7
t372, 4, 8
t372, 4, 9
t372, 4, 13
t372, 4, 14
t372, 4, 25
t372, 4, 28
t372, 4, 36
t372, 5, 1
t372, 5, 2
t372, 5, 15
t372, 6, 11
t372, 6, 13
t372, 6, 14
t372, 6, 15
t372, 6, 17
t372, 6, 20
t372, 6, 27
t372, 7, 3
t372, 7, 5
t372, 7, 25
t372, 7, 36
t372, 8, 13
t372, 8, 18
t372, 8, 20
t372, 9, 3
t372, 9, 6
t372, 9, 14
t372, 9, 15
t372, 9, 16
t372, 9, 33
t372, 9, 36
t372, 9, 38
t372, 10, 2
t372, 10, 3
t372, 10, 7
t372, 10, 15
t372, 10, 20
t372, 10, 22
t372, 10, 29
t372, 10, 36
t372, 11, 8
t372, 11, 18
t372, 11, 19
t372, 11, 33
t372, 12, 10
t372, 12, 18
t372, 12, 23
t372, 13, 2
t372, 13, 40
t372, 14, 22
t372, 14, 25
t372, 14, 33
t372, 14, 35
t372, 16, 9
t372, 16, 13
t372, 16, 18
t372, 16, 20
t372, 16, 22
t372, 16, 33
t372, 17, 2
t372, 17, 9
t372, 17, 28
t372, 17, 37
t372, 18, 3
t372, 18, 21
t372, 18, 25
t372, 19, 4
t372, 19, 5
t372, 19, 11
t372, 19, 13
t372, 19, 15
t372, 19, 18
t372, 19, 29
t372, 19, 33
t372, 19, 38
t372, 20, 9
t372, 21, 2
t372, 21, 3
t372, 21, 9
t372, 21, 18
t372, 21, 32
t372, 21, 35
t372, 21, 36
t372, 21, 37
t372, 21, 40
t372, 22, 2
t372, 22, 3
t372, 22, 4
t372, 22, 5
t372, 22, 7
t372, 22, 21
t372, 22, 28
t372, 22, 34
t372, 23, 11
t372, 23, 20
t372, 23, 29
t372, 23, 37
t372, 24, 11
t372, 24, 17
t372, 24, 20
t372, 26, 4
t372, 26, 7
t372, 26, 21
t372, 26, 25
t372, 26, 27
t372, 26, 30
t372, 26, 33
t372, 26, 39
t372, 27, 13
t372, 27, 22
t372, 27, 28
t372, 27, 33
t372, 28, 13
t372, 28, 26
t372, 29, 32
t372, 29, 36
t372, 29, 39
t372, 30, 2
t372, 30, 6
t372, 30, 15
t372, 30, 18
t372, 30, 20
t372, 30, 32
t372, 31, 5
t372, 31, 19
t372, 31, 21
t372, 31, 22
t372, 31, 33
t372, 31, 36
t372, 31, 38
t372, 31, 40
t372, 32, 1
t372, 32, 2
t372, 32, 11
t372, 33, 1
t372, 33, 10
t372, 33, 18
t372, 34, 18
t372, 34, 19
t372, 34, 24
t372, 34, 33
t372, 35, 2
t372, 35, 14
t372, 35, 34
t372, 36, 1
t372, 36, 2
t372, 36, 18
t372, 36, 33
t372, 36, 39
t372, 37, 3
t372, 37, 11
t372, 38, 2
t372, 38, 3
t372, 38, 11
t372, 38, 13
t372, 38, 18
t372, 38, 20
t372, 38, 28
t372, 38, 31
t372, 38, 35
t372, 39, 6
t372, 39, 33
t372, 40, 8
t372, 40, 14
t372, 40, 15
t372, 40, 23
t372, 40, 30
t373, 1, 9
t373, 2, 3
t373, 2, 5
t373, 2, 8
t373, 2, 21
t373, 2, 22
t373, 2, 27
t373, 2, 33
t373, 2, 36
t373, 3, 1
t373, 3, 10
t373, 3, 11
t373, 3, 14
t373, 3, 19
t373, 3, 21
t373, 3, 22
t373, 3, 24
t373, 4, 5
t373, 4, 7
t373, 4, 8
t373, 4, 9
